# FIELDS:
#  1) Producer name
#  2) Mapping name
#  3) Parameter id type:
#         1 = FMI_ID
#         2 = FMI_NAME
#         3 = GRIB_ID
#         4 = NEWBASE_ID
#         5 = NEWBASE_NAME
#         6 = NETCDF_NAME
#  4) Parameter id / name
#  5) Geometry id
#  6) Parameter level id type:
#         1 = FMI
#         2 = GRIB1
#         3 = GRIB2
#  7) Level id
#         FMI level identifiers:
#            1 Gound or water surface
#            2 Pressure level
#            3 Hybrid level
#            4 Altitude
#            5 Top of atmosphere
#            6 Height above ground in meters
#            7 Mean sea level
#            8 Entire atmosphere
#            9 Depth below land surface
#            10 Depth below some surface
#            11 Level at specified pressure difference from ground to level
#            12 Max equivalent potential temperature level
#            13 Layer between two metric heights above ground
#            14 Layer between two depths below land surface
#            15 Isothermal level, temperature in 1/100 K
#  8) Level
#  9) Area interpolation method
#         0 = None
#         1 = Linear
#         2 = Nearest
#         3 = Min
#         4 = Max
#         9 = Landscape
#         10 = Forbidden
#         500..999 = List
#         1000..65535 = External (interpolated by an external function)
# 10) Time interpolation method
#         0 = None
#         1 = Linear
#         2 = Nearest
#         3 = Min
#         4 = Max
#         6 = Previous
#         7 = Next
#         1000..65535 = External (interpolated by an external function)
# 11) Level interpolation method
#         0 = None
#         1 = Linear
#         2 = Nearest
#         3 = Min
#         4 = Max
#         5 = Logarithmic
#         6 = Previous
#         7 = Next
#         1000..65535 = External (interpolated by an external function)
# 12) Group flags
#         bit 0 = Climatological parameter (=> ignore year when searching)
#         bit 1 = Global parameter (=> ignore timestamp when searching, for example LandSeaMask)
# 13) Search match (Can this mapping used when searching mappings for incomplete parameters)
#         E = Enabled
#         D = Disabled
#         I = Ignore
# 14) Mapping function (enables data conversions during the mapping)
# 15) Reverse mapping function
# 16) Default precision
# 
LAPSFIN;CorrectedReflectivity;2;REFLTY-DBZ;40;1;2;*;1;1;1;0;D;;;;;;
LAPSFIN;DewPoint;2;TD-K;40;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
LAPSFIN;Evaporation;2;EVAP-KGM2;40;1;1;000000;1;1;1;0;E;;;;;;
LAPSFIN;GeopHeight;2;ZH-GPM;40;1;1;000000;1;1;1;0;E;;;;;;
LAPSFIN;GeopHeight;2;ZH-GPM;40;1;2;*;1;1;1;0;D;;;;;;
LAPSFIN;Helicity;2;HLCY-M2S2;40;1;1;000000;1;1;1;0;E;;;;;;
LAPSFIN;Humidity;2;RH-PRCNT;40;1;2;*;1;1;1;0;D;;;;;;
LAPSFIN;Humidity;2;RH-PRCNT;40;1;6;000002;1;1;1;0;E;;;;;;
LAPSFIN;Icing;2;ICING-N;40;1;2;*;2;2;2;0;D;;;;;;
LAPSFIN;LandSeaMask;2;LC-0TO1;40;1;1;000000;1;1;1;2;E;;;;;;
LAPSFIN;Precipitation1h;2;RR-1-MM;40;1;1;000000;1;1;1;0;E;;;;;;
LAPSFIN;PrecipitationForm;2;PRECFORM-N;40;1;1;000000;2;2;2;0;E;;;;;;
LAPSFIN;Pressure;2;P-PA;40;1;1;000000;1;1;1;0;E;MUL{$,0.010000};DIV{$,0.010000};;;;
LAPSFIN;RadiationGlobal;2;RADGLO-WM2;40;1;6;000002;1;1;1;0;E;;;;;;
LAPSFIN;RadiationLW;2;RADLW-WM2;40;1;6;000002;1;1;1;0;E;;;;;;
LAPSFIN;RadiationNetSurfaceLW;2;RNETLW-WM2;40;1;6;000002;1;1;1;0;E;;;;;;
LAPSFIN;SnowDriftIndex;2;SNOWDRIFT-N;40;1;6;000000;1;1;1;0;E;;;;;;
LAPSFIN;SnowfallRate;2;SNR-KGM2;40;1;1;000000;1;1;1;0;E;;;;;;
LAPSFIN;Temperature;2;T-K;40;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
LAPSFIN;Temperature;2;T-K;40;1;1;000000;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
LAPSFIN;Temperature;2;T-K;40;1;2;*;1;1;1;0;D;SUM{$,-273.15};SUM{$,273.15};;;;
LAPSFIN;TotalCloudCover;2;N-PRCNT;40;1;1;000000;1;1;1;0;E;;;;;;
LAPSFIN;TotalCloudCover;2;N-PRCNT;40;1;2;*;1;1;1;0;D;;;;;;
LAPSFIN;Visibility;2;VV-M;40;1;1;000000;1;1;1;0;E;;;;;;
LAPSFIN;WindDirection;2;DD-D;40;1;6;000010;2;2;2;0;E;;;;;;
LAPSFIN;WindSpeedMS;2;FF-MS;40;1;6;000010;1;1;1;0;E;;;;;;
LAPSFIN;WindUMS;2;U-MS;40;1;2;*;2;2;2;0;D;;;;;;
LAPSFIN;WindUMS;2;U-MS;40;1;6;000010;2;2;2;0;E;;;;;;
LAPSFIN;WindVMS;2;V-MS;40;1;2;*;2;2;2;0;D;;;;;;
LAPSFIN;WindVMS;2;V-MS;40;1;6;000010;2;2;2;0;E;;;;;;
LAPSSCAN;CAPE;2;CAPE-JKG;1087;1;1;000000;1;1;1;0;E;;;;;;
LAPSSCAN;CIN;2;CIN-JKG;1087;1;1;000000;1;1;1;0;E;;;;;;
LAPSSCAN;CloudHeight;2;H-M;1087;1;1;000000;1;1;1;0;E;;;;;;
LAPSSCAN;CloudTop;2;CLDTOP-M;1087;1;1;000000;1;1;1;0;E;;;;;;
LAPSSCAN;CorrectedReflectivity;2;REFLTY-DBZ;1087;1;1;000000;1;1;1;0;E;;;;;;
LAPSSCAN;CorrectedReflectivity;2;REFLTY-DBZ;1087;1;2;*;1;1;1;0;D;;;;;;
LAPSSCAN;DewPoint;2;TD-K;1087;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
LAPSSCAN;GeopHeight;2;ZH-GPM;1087;1;1;000000;1;1;1;0;E;;;;;;
LAPSSCAN;GeopHeight;2;ZH-GPM;1087;1;2;*;1;1;1;0;D;;;;;;
LAPSSCAN;Helicity;2;HLCY-M2S2;1087;1;1;000000;1;1;1;0;E;;;;;;
LAPSSCAN;Humidity;2;RH-PRCNT;1087;1;2;*;1;1;1;0;D;;;;;;
LAPSSCAN;Humidity;2;RH-PRCNT;1087;1;6;000002;1;1;1;0;E;;;;;;
LAPSSCAN;Icing;2;ICING-N;1087;1;2;*;2;2;2;0;D;;;;;;
LAPSSCAN;LandSeaMask;2;LC-0TO1;1087;1;1;000000;1;1;1;2;E;;;;;;
LAPSSCAN;PrecipitationForm;2;PRECFORM-N;1087;1;1;000000;2;2;2;0;E;;;;;;
LAPSSCAN;PrecipitationRate;2;RRR-KGM2;1087;1;1;000000;1;1;1;0;E;;;;;;
LAPSSCAN;Pressure;2;P-PA;1087;1;1;000000;1;1;1;0;E;MUL{$,0.010000};DIV{$,0.010000};;;;
LAPSSCAN;Pressure;2;P-PA;1087;1;7;000000;1;1;1;0;D;MUL{$,0.010000};DIV{$,0.010000};;;;
LAPSSCAN;SnowfallRate;2;SNR-KGM2;1087;1;1;000000;1;1;1;0;E;;;;;;
LAPSSCAN;SurfaceWaterPhase;2;PRECPHASE-0TO1;1087;1;6;000000;1;1;1;0;E;MUL{$,100.000000};DIV{$,100.000000};;;;
LAPSSCAN;Temperature;2;T-K;1087;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
LAPSSCAN;Temperature;2;T-K;1087;1;1;000000;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
LAPSSCAN;Temperature;2;T-K;1087;1;2;*;1;1;1;0;D;SUM{$,-273.15};SUM{$,273.15};;;;
LAPSSCAN;TotalCloudCover;2;N-PRCNT;1087;1;1;000000;1;1;1;0;E;;;;;;
LAPSSCAN;TotalCloudCover;2;N-PRCNT;1087;1;2;*;1;1;1;0;D;;;;;;
LAPSSCAN;Visibility;2;VV-M;1087;1;1;000000;1;1;1;0;E;;;;;;
LAPSSCAN;WindDirection;2;DD-D;1087;1;2;*;2;2;2;0;D;;;;;;
LAPSSCAN;WindDirection;2;DD-D;1087;1;6;000010;2;2;2;0;E;;;;;;
LAPSSCAN;WindSpeedMS;2;FF-MS;1087;1;2;*;1;1;1;0;D;;;;;;
LAPSSCAN;WindSpeedMS;2;FF-MS;1087;1;6;000010;1;1;1;0;E;;;;;;
LAPSSCAN;WindUMS;2;U-MS;1087;1;2;*;2;2;2;0;D;;;;;;
LAPSSCAN;WindUMS;2;U-MS;1087;1;6;000010;2;2;2;0;E;;;;;;
LAPSSCAN;WindVMS;2;V-MS;1087;1;2;*;2;2;2;0;D;;;;;;
LAPSSCAN;WindVMS;2;V-MS;1087;1;6;000010;2;2;2;0;E;;;;;;
WAM_EC;SigWaveHeight;2;HWS-M;1123;1;6;000000;1;1;1;0;E;;;;;;
WAM_EC;SigWaveHeightSwell0;2;SW0WH-M;1123;1;6;000000;1;1;1;0;E;;;;;;
WAM_EC;SigWaveLength;2;LWS-M;1123;1;6;000000;1;1;1;0;E;;;;;;
WAM_EC;SigWavePeriod;2;PWS-S;1123;1;6;000000;1;1;1;0;E;;;;;;
WAM_EC;SigWavePeriodSwell0;2;SW0WPER-S;1123;1;6;000000;1;1;1;0;E;;;;;;
WAM_EC;WaveDirection;2;DW-D;1123;1;6;000000;2;2;2;0;E;;;;;;
WAM_EC;WaveDirectionSwell0;2;SW0WDIR-D;1123;1;6;000000;2;2;2;0;E;;;;;;
WAM_BALMFC;SigWaveHeight;2;HWS-M;1061;1;6;000000;1;1;1;0;E;;;;;;
WAM_BALMFC;SigWaveHeightSwell0;2;SW0WH-M;1061;1;6;000000;1;1;1;0;E;;;;;;
WAM_BALMFC;SigWaveLength;2;LWS-M;1061;1;6;000000;1;1;1;0;E;;;;;;
WAM_BALMFC;SigWavePeriodSwell0;2;SW0WPER-S;1061;1;6;000000;1;1;1;0;E;;;;;;
WAM_BALMFC;WaveDirection;2;DPW-D;1061;1;6;000000;2;2;2;0;E;;;;;;
WAM_BALMFC;WaveDirectionSwell0;2;SW0WDIR-D;1061;1;6;000000;2;2;2;0;E;;;;;;
WAM_BALMFC;WavePeriod;2;PW-S;1061;1;6;000000;1;1;1;0;E;;;;;;
FMI_PEPS;ProbabilityOfPrecFormDrizzle;2;PROB-DRIZZLE;1083;1;6;000002;1;1;1;0;E;;;;;;
FMI_PEPS;ProbabilityOfPrecFormFreezingDrizzle;2;PROB-FRDRZZL;1083;1;6;000002;1;1;1;0;E;;;;;;
FMI_PEPS;ProbabilityOfPrecFormFreezingRain;2;PROB-FRRAIN;1083;1;6;000002;1;1;1;0;E;;;;;;
FMI_PEPS;ProbabilityOfPrecFormRain;2;PROB-RAIN;1083;1;6;000002;1;1;1;0;E;;;;;;
FMI_PEPS;ProbabilityOfPrecFormSleet;2;PROB-SLEET;1083;1;6;000002;1;1;1;0;E;;;;;;
FMI_PEPS;ProbabilityOfPrecFormSnow;2;PROB-SNOW;1083;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;AverageTemperature;2;F50-T-K;1071;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
PEPSSCAN;FrostProbability;2;PROB-TC-0;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfColdLimit1;2;PROB-TC-1;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfColdLimit2;2;PROB-TC-2;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfColdLimit3;2;PROB-TC-3;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfColdLimit4;2;PROB-TC-4;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfGustLimit1;2;PROB-WG-1;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfGustLimit2;2;PROB-WG-2;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfGustLimit3;2;PROB-WG-3;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfGustLimit4;2;PROB-WG-4;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfGustLimit5;2;PROB-WG-5;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfHeatLimit1;2;PROB-TW-1;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfHeatLimit2;2;PROB-TW-2;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfHeatLimit3;2;PROB-TW-3;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfPrecLimit1;2;PROB-RR-1;1071;1;6;000002;1;1;1;0;E;MUL{$,100.000000};DIV{$,100.000000};;;;
PEPSSCAN;ProbabilityOfPrecLimit2;2;PROB-RR-2;1071;1;6;000002;1;1;1;0;E;MUL{$,100.000000};DIV{$,100.000000};;;;
PEPSSCAN;ProbabilityOfPrecLimit3;2;PROB-RR-3;1071;1;6;000002;1;1;1;0;E;MUL{$,100.000000};DIV{$,100.000000};;;;
PEPSSCAN;ProbabilityOfPrecLimit4;2;PROB-RR-4;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfWindLimit1;2;PROB-W-1;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfWindLimit2;2;PROB-W-2;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfWindLimit3;2;PROB-W-3;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfWindLimit4;2;PROB-W-4;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfWindLimit5;2;PROB-W-5;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;ProbabilityOfWindLimit6;2;PROB-W-6;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;TemperatureDeviation;2;T-STDDEV-K;1071;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
PEPSSCAN;TotalPrecipitationF50;2;F50-RR-MM;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;WindGustF50;2;F50-FFG-MS;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;WindSpeedDeviation;2;FF-STDDEV-MS;1071;1;6;000002;1;1;1;0;E;;;;;;
PEPSSCAN;WindSpeedF50;2;F50-FF-MS;1071;1;6;000002;1;1;1;0;E;;;;;;
ECMOSKRIGING_DEV;DewPoint;2;TD-K;1065;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
ECMOSKRIGING_DEV;GeopHeight;2;Z-M2S2;1065;1;6;000000;1;1;1;0;E;MUL{$,0.102000};DIV{$,0.102000};;;;
ECMOSKRIGING_DEV;Humidity;2;RH-PRCNT;1065;1;6;000002;1;1;1;0;E;;;;;;
ECMOSKRIGING_DEV;MaximumTemperature;2;TMAX12H-K;1065;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
ECMOSKRIGING_DEV;MinimumTemperature;2;TMIN12H-K;1065;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
ECMOSKRIGING_DEV;Temperature;2;T-K;1065;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
PANGUWEATHER;GeopHeight;2;Z-M2S2;26;1;2;*;1;1;1;0;D;MUL{$,0.102000};DIV{$,0.102000};;;;
PANGUWEATHER;Pressure;2;P-PA;26;1;7;000000;1;1;1;0;E;MUL{$,0.010000};DIV{$,0.010000};;;;
PANGUWEATHER;SpecificHumidity;2;Q-KGKG;26;1;2;*;1;1;1;0;D;;;;;;
PANGUWEATHER;Temperature;2;T-K;26;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
PANGUWEATHER;Temperature;2;T-K;26;1;2;*;1;1;1;0;D;SUM{$,-273.15};SUM{$,273.15};;;;
PANGUWEATHER;WindDirection;2;DD-D;26;1;2;*;2;2;2;0;D;;;;;;
PANGUWEATHER;WindDirection;2;DD-D;26;1;6;000010;2;2;2;0;E;;;;;;
PANGUWEATHER;WindSpeedMS;2;FF-MS;26;1;2;*;1;1;1;0;D;;;;;;
PANGUWEATHER;WindSpeedMS;2;FF-MS;26;1;6;000010;1;1;1;0;E;;;;;;
PANGUWEATHER;WindUMS;2;U-MS;26;1;2;*;2;2;2;0;D;;;;;;
PANGUWEATHER;WindUMS;2;U-MS;26;1;6;000010;2;2;2;0;E;;;;;;
PANGUWEATHER;WindVMS;2;V-MS;26;1;2;*;2;2;2;0;D;;;;;;
PANGUWEATHER;WindVMS;2;V-MS;26;1;6;000010;2;2;2;0;E;;;;;;
ECGSEA;ProbabilityOfSigWaveHeightLimit1;2;PROB-HWS-1;1064;1;7;000000;1;1;1;0;E;;;;;;
ECGSEA;ProbabilityOfSigWaveHeightLimit2;2;PROB-HWS-2;1064;1;7;000000;1;1;1;0;E;;;;;;
ECGSEA;ProbabilityOfSigWaveHeightLimit3;2;PROB-HWS-3;1064;1;7;000000;1;1;1;0;E;;;;;;
ECGSEA;ProbabilityOfSigWaveHeightLimit4;2;PROB-HWS-4;1064;1;7;000000;1;1;1;0;E;;;;;;
ECGSEA;SigWaveHeight;2;HWS-M;414;1;7;000000;1;1;1;0;E;;;;;;
ECGSEA;SigWaveHeight;2;HWS-M;415;1;7;000000;1;1;1;0;E;;;;;;
ECGSEA;SigWaveHeightBandB;2;HWS-B-M;414;1;7;000000;1;1;1;0;E;;;;;;
ECGSEA;SigWaveHeightBandB;2;HWS-B-M;415;1;7;000000;1;1;1;0;E;;;;;;
ECGSEA;SigWaveHeightSwell0;2;SW0WH-M;414;1;7;000000;1;1;1;0;E;;;;;;
ECGSEA;SigWaveHeightSwell0;2;SW0WH-M;415;1;7;000000;1;1;1;0;E;;;;;;
ECGSEA;WaveDirection;2;DW-D;414;1;7;000000;2;2;2;0;E;;;;;;
ECGSEA;WaveDirection;2;DW-D;415;1;7;000000;2;2;2;0;E;;;;;;
ECGSEA;WaveDirectionSwell0;2;SW0WDIR-D;414;1;7;000000;2;2;2;0;E;;;;;;
ECGSEA;WaveDirectionSwell0;2;SW0WDIR-D;415;1;7;000000;2;2;2;0;E;;;;;;
ECGSEA;WavePeriod;2;PW-S;414;1;7;000000;1;1;1;0;E;;;;;;
ECGSEA;WavePeriod;2;PW-S;415;1;7;000000;1;1;1;0;E;;;;;;
ECGEPS;CAPE;2;CAPE-JKG;1008;1;1;000000;1;1;1;0;E;;;;;;
ECGEPS;CrossSectionDirection;2;RADGLOA-JM2;1008;1;1;000000;1;1;1;0;E;;;;;;
ECGEPS;DewPoint;2;TD-K;1008;1;1;000000;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
ECGEPS;FlashMultiplicity;2;FL-MPLTY-N;1008;1;8;000000;2;2;2;0;E;;;;;;
ECGEPS;GeopHeight;2;Z-M2S2;1007;1;1;000000;1;1;1;0;E;MUL{$,0.102000};DIV{$,0.102000};;;;
ECGEPS;GeopHeight;2;Z-M2S2;1008;1;1;000000;1;1;1;0;E;MUL{$,0.102000};DIV{$,0.102000};;;;
ECGEPS;HighCloudCover;2;NH-0TO1;1007;1;1;000000;1;1;1;0;E;MUL{$,100.000000};DIV{$,100.000000};;;;
ECGEPS;LandSeaMask;2;LC-0TO1;1007;1;1;000000;1;1;1;2;E;;;;;;
ECGEPS;LandSeaMask;2;LC-0TO1;1008;1;1;000000;1;1;1;2;E;;;;;;
ECGEPS;LogNatOfPressure;2;LNSP-N;1049;1;3;*;1;1;1;0;D;;;;;;
ECGEPS;LowCloudCover;2;NL-0TO1;1007;1;1;000000;1;1;1;0;E;MUL{$,100.000000};DIV{$,100.000000};;;;
ECGEPS;MediumCloudCover;2;NM-0TO1;1007;1;1;000000;1;1;1;0;E;MUL{$,100.000000};DIV{$,100.000000};;;;
ECGEPS;PrecipitationAmount;2;RR-KGM2;1007;1;1;000000;1;1;1;0;E;;;;;;
ECGEPS;PrecipitationAmount;2;RR-KGM2;1008;1;1;000000;1;1;1;0;E;;;;;;
ECGEPS;PrecipitationConv;2;RRC-KGM2;1007;1;1;000000;1;1;1;0;E;;;;;;
ECGEPS;PrecipitationConv;2;RRC-KGM2;1008;1;1;000000;1;1;1;0;E;;;;;;
ECGEPS;PrecipitationLarge;2;RRL-KGM2;1007;1;1;000000;1;1;1;0;E;MUL{$,1000.000000};DIV{$,1000.000000};;;;
ECGEPS;PrecipitationLarge;2;RRL-KGM2;1008;1;1;000000;1;1;1;0;E;MUL{$,1000.000000};DIV{$,1000.000000};;;;
ECGEPS;Pressure;2;P-PA;1008;1;1;000000;1;1;1;0;E;MUL{$,0.010000};DIV{$,0.010000};;;;
ECGEPS;RadiationLWAccumulation;2;RADLWA-JM2;1008;1;1;000000;1;1;1;0;E;;;;;;
ECGEPS;RadiationNetSurfaceLWAccumulation;2;RNETLWA-JM2;1008;1;1;000000;1;1;1;0;E;;;;;;
ECGEPS;RadiationNetSurfaceSWAccumulation;2;RNETSWA-JM2;1008;1;1;000000;1;1;1;0;E;;;;;;
ECGEPS;SnowAccumulation;2;SNACC-KGM2;1008;1;1;000000;1;1;1;0;E;;;;;;
ECGEPS;SpecificHumidity;2;Q-KGKG;1049;1;3;*;1;1;1;0;D;;;;;;
ECGEPS;Temperature;2;T-K;1007;1;1;000000;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
ECGEPS;Temperature;2;T-K;1008;1;1;000000;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
ECGEPS;Temperature;2;T-K;1049;1;3;*;1;1;1;0;D;SUM{$,-273.15};SUM{$,273.15};;;;
ECGEPS;TotalCloudCover;2;N-0TO1;1008;1;1;000000;1;1;1;0;E;MUL{$,100.000000};DIV{$,100.000000};;;;
ECGEPS;TotalCloudCover;2;N-0TO1;1049;1;3;*;1;1;1;0;D;MUL{$,100.000000};DIV{$,100.000000};;;;
ECGEPS;VelocityPotential;2;VV-PAS;1049;1;3;*;1;1;1;0;D;;;;;;
ECGEPS;Visibility;2;VV-M;1008;1;1;000000;1;1;1;0;E;;;;;;
ECGEPS;VolumetricSoilWaterLayer1;2;SOILWET-M3M3;1008;1;9;000000;1;1;1;0;E;;;;;;
ECGEPS;VolumetricSoilWaterLayer1;2;SOILWET-M3M3;1008;1;9;000007;1;1;1;0;D;;;;;;
ECGEPS;WindGust;2;FFG-MS;1007;1;1;000000;1;1;1;0;E;;;;;;
ECGEPS;WindGust;2;FFG-MS;1008;1;1;000000;1;1;1;0;E;;;;;;
ECGEPS;WindUMS;2;U-MS;1007;1;1;000000;2;2;2;0;E;;;;;;
ECGEPS;WindUMS;2;U-MS;1008;1;1;000000;2;2;2;0;E;;;;;;
ECGEPS;WindUMS;2;U-MS;1049;1;3;*;2;2;2;0;D;;;;;;
ECGEPS;WindVMS;2;V-MS;1007;1;1;000000;2;2;2;0;E;;;;;;
ECGEPS;WindVMS;2;V-MS;1008;1;1;000000;2;2;2;0;E;;;;;;
ECGEPS;WindVMS;2;V-MS;1049;1;3;*;2;2;2;0;D;;;;;;
ECGEPS;change_over_time_in_sea_water_conservative_temperature;2;TMIN3H-K;1008;1;1;000000;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
NEMO;GroundWaterLevel;2;IVELU-MS;1115;1;6;000000;1;1;1;0;E;;;;;;
NEMO;GroundWaterLevelIndex;2;IVELV-MS;1115;1;6;000000;1;1;1;0;E;;;;;;
NEMO;IceConcentration;2;ICNCT-0TO1;1115;1;6;000000;1;1;1;0;E;MUL{$,100.000000};DIV{$,100.000000};;;;
NEMO;IceThickness;2;HICE-M;1115;1;6;000000;1;1;1;0;E;;;;;;
NEMO;PotentialTemperature;2;TP-C;1115;1;10;*;1;1;1;0;E;;;;;;
NEMO;Salinity;2;SAL-PSU;1115;1;10;*;1;1;1;0;E;;;;;;
NEMO;Salinity;2;SAL-PSU;1115;1;6;000000;1;1;1;0;E;;;;;;
NEMO;SeaLevel;2;SSH-M;1115;1;6;000000;1;1;1;0;E;;;;;;
NEMO;SeaWaterVelocityU;2;WVELU-MS;1115;1;10;*;1;1;1;0;E;;;;;;
NEMO;SeaWaterVelocityU;2;WVELU-MS;1115;1;6;000000;1;1;1;0;E;;;;;;
NEMO;SeaWaterVelocityV;2;WVELV-MS;1115;1;10;*;1;1;1;0;E;;;;;;
NEMO;SeaWaterVelocityV;2;WVELV-MS;1115;1;6;000000;1;1;1;0;E;;;;;;
NEMO;SeaWaterVelocityW;2;WVELW-MS;1115;1;10;*;1;1;1;0;E;;;;;;
NEMO;TemperatureSea;2;TSEA-C;1115;1;6;000000;1;1;1;0;E;;;;;;
NEMO;TurbulentKineticEnergy;2;TKEN-JKG;1115;1;10;*;1;1;1;0;E;;;;;;
HELMI;GroundWaterLevel;2;IVELU-MS;609;1;1;000000;1;1;1;0;E;;;;;;
HELMI;GroundWaterLevelIndex;2;IVELV-MS;609;1;1;000000;1;1;1;0;E;;;;;;
HELMI;IceConcentration;2;ICNCT-0TO1;609;1;1;000000;1;1;1;0;E;MUL{$,100.000000};DIV{$,100.000000};;;;
HELMI;IceDegreeOfRidging;2;IRIDGE-CM;609;1;1;000000;1;1;1;0;E;;;;;;
HELMI;IceThickness;2;ITHK-CM;609;1;1;000000;1;1;1;0;E;;;;;;
HELMI;RaftIceConcentration;2;IRCNCT-PRCNT;609;1;1;000000;1;1;1;0;E;;;;;;
HELMI;RaftIceThickness;2;IRAFTTHK-CM;609;1;1;000000;1;1;1;0;E;MUL{$,0.010000};DIV{$,0.010000};;;;
HELMI;RidgeIceConcentration;2;IRIDGC-PRCNT;609;1;1;000000;1;1;1;0;E;;;;;;
WAM_HKI;SigWaveHeight;2;HWS-M;1117;1;6;000000;1;1;1;0;E;;;;;;
WAM_HKI;WaveDirection;2;DPW-D;1117;1;6;000000;2;2;2;0;E;;;;;;
WAM_HKI;WaveDirectionSwell0;2;SW0WDIR-D;1117;1;6;000000;2;2;2;0;E;;;;;;
WAM_HKI;WavePeriod;2;PW-S;1117;1;6;000000;1;1;1;0;E;;;;;;
WAM_BALMFC_ARCH;SigWaveHeight;2;HWS-M;1119;1;6;000000;1;1;1;0;E;;;;;;
WAM_BALMFC_ARCH;SigWaveHeightSwell0;2;SW0WH-M;1119;1;6;000000;1;1;1;0;E;;;;;;
WAM_BALMFC_ARCH;SigWavePeriodSwell0;2;SW0WPER-S;1119;1;6;000000;1;1;1;0;E;;;;;;
WAM_BALMFC_ARCH;WaveDirection;2;DPW-D;1119;1;6;000000;2;2;2;0;E;;;;;;
WAM_BALMFC_ARCH;WaveDirectionSwell0;2;SW0WDIR-D;1119;1;6;000000;2;2;2;0;E;;;;;;
WAM_BALMFC_ARCH;WavePeriod;2;PW-S;1119;1;6;000000;1;1;1;0;E;;;;;;
SMHIMESAN;CloudHeight;2;H-M;1066;1;4;000000;1;1;1;0;D;;;;;;
SMHIMESAN;CloudHeight;2;H-M;1066;1;6;000000;1;1;1;0;E;;;;;;
SMHIMESAN;Humidity;2;RH-PRCNT;1066;1;6;000002;1;1;1;0;E;;;;;;
SMHIMESAN;MaximumTemperature;2;TMAX-K;1066;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
SMHIMESAN;MinimumTemperature;2;TMIN-K;1066;1;6;000002;1;1;1;0;E;SUM{$,-273.15};SUM{$,273.15};;;;
SMHIMESAN;Precipitation12h;2;RR-12-MM;1066;1;6;000000;1;1;1;0;E;;;;;;
SMHIMESAN;Precipitation1h;2;RR-1-MM;1066;1;6;000000;1;1;1;0;E;;;;;;
