# FIELDS:
#  1) Producer name
#  2) Mapping name
#  3) Parameter id type:
#         1 = FMI_ID
#         2 = FMI_NAME
#         3 = GRIB_ID
#         4 = NEWBASE_ID
#         5 = NEWBASE_NAME
#         6 = NETCDF_NAME
#  4) Parameter id / name
#  5) Geometry id
#  6) Parameter level id type:
#         1 = FMI
#         2 = GRIB1
#         3 = GRIB2
#  7) Level id
#         FMI level identifiers:
#            1 Gound or water surface
#            2 Pressure level
#            3 Hybrid level
#            4 Altitude
#            5 Top of atmosphere
#            6 Height above ground in meters
#            7 Mean sea level
#            8 Entire atmosphere
#            9 Depth below land surface
#            10 Depth below some surface
#            11 Level at specified pressure difference from ground to level
#            12 Max equivalent potential temperature level
#            13 Layer between two metric heights above ground
#            14 Layer between two depths below land surface
#            15 Isothermal level, temperature in 1/100 K
#  8) Level
#  9) Area interpolation method
#         0 = None
#         1 = Linear
#         2 = Nearest
#         3 = Min
#         4 = Max
#         9 = Landscape
#         10 = Forbidden
#         500..999 = List
#         1000..65535 = External (interpolated by an external function)
# 10) Time interpolation method
#         0 = None
#         1 = Linear
#         2 = Nearest
#         3 = Min
#         4 = Max
#         6 = Previous
#         7 = Next
#         1000..65535 = External (interpolated by an external function)
# 11) Level interpolation method
#         0 = None
#         1 = Linear
#         2 = Nearest
#         3 = Min
#         4 = Max
#         5 = Logarithmic
#         6 = Previous
#         7 = Next
#         1000..65535 = External (interpolated by an external function)
# 12) Group flags
#         bit 0 = Climatological parameter (=> ignore year when searching)
#         bit 1 = Global parameter (=> ignore timestamp when searching, for example LandSeaMask)
# 13) Search match (Can this mapping used when searching mappings for incomplete parameters)
#         E = Enabled
#         D = Disabled
#         I = Ignore
# 14) Mapping function (enables data conversions during the mapping)
# 15) Reverse mapping function
# 16) Default precision
# 
ECM_PROB;RNETSWA-STDDEV-JM2;2;RNETSWA-STDDEV-JM2;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;SNOWLOAD-MEAN-KGM2;2;SNOWLOAD-MEAN-KGM2;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;SNOWLOAD-STDDEV-KGM2;2;SNOWLOAD-STDDEV-KGM2;1008;1;6;000000;1;1;1;0;E;;;;
ECM_PROB;T-MEAN-K;2;T-MEAN-K;1008;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;T-STDDEV-K;2;T-STDDEV-K;1008;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;TD-MEAN-K;2;TD-MEAN-K;1008;1;6;000002;1;1;1;0;E;;;;
ECM_PROB;TD-STDDEV-K;2;TD-STDDEV-K;1008;1;6;000002;1;1;1;0;E;;;;
ECGEPSMTA;BRN-N;2;BRN-N;1049;1;13;006000;2;2;2;0;E;;;;
ECGEPSMTA;CAPE-JKG;2;CAPE-JKG;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;CAPE-JKG;2;CAPE-JKG;1049;1;13;000500;1;1;1;0;D;;;;
ECGEPSMTA;CAPE1040-JKG;2;CAPE1040-JKG;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;CAPE1040-JKG;2;CAPE1040-JKG;1049;1;13;000500;1;1;1;0;D;;;;
ECGEPSMTA;CAPE3KM-JKG;2;CAPE3KM-JKG;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;CAPE3KM-JKG;2;CAPE3KM-JKG;1049;1;13;000500;1;1;1;0;D;;;;
ECGEPSMTA;CAPES-JKG;2;CAPES-JKG;1049;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;CBTCU-FL;2;CBTCU-FL;1049;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;CEIL-2-M;2;CEIL-2-M;1049;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;CIN-JKG;2;CIN-JKG;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;CIN-JKG;2;CIN-JKG;1049;1;13;000500;1;1;1;0;D;;;;
ECGEPSMTA;CSI-N;2;CSI-N;1049;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;DD-D;2;DD-D;1007;1;6;000010;2;2;2;0;E;;;;
ECGEPSMTA;DD-D;2;DD-D;1008;1;6;000010;2;2;2;0;E;;;;
ECGEPSMTA;DD-D;2;DD-D;1049;1;3;*;2;2;2;0;D;;;;
ECGEPSMTA;EHI-N;2;EHI-N;1049;1;13;001000;2;2;2;0;E;;;;
ECGEPSMTA;EL-HPA;2;EL-HPA;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;EL-HPA;2;EL-HPA;1049;1;13;000500;1;1;1;0;D;;;;
ECGEPSMTA;EL-K;2;EL-K;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;EL-K;2;EL-K;1049;1;13;000500;1;1;1;0;D;;;;
ECGEPSMTA;EL-LAST-HPA;2;EL-LAST-HPA;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;EL-LAST-HPA;2;EL-LAST-HPA;1049;1;13;000500;1;1;1;0;D;;;;
ECGEPSMTA;EL-LAST-K;2;EL-LAST-K;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;EL-LAST-K;2;EL-LAST-K;1049;1;13;000500;1;1;1;0;D;;;;
ECGEPSMTA;EL-LAST-M;2;EL-LAST-M;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;EL-LAST-M;2;EL-LAST-M;1049;1;13;000500;1;1;1;0;D;;;;
ECGEPSMTA;EL-M;2;EL-M;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;EL-M;2;EL-M;1049;1;13;000500;1;1;1;0;D;;;;
ECGEPSMTA;EWSH-MS;2;EWSH-MS;1049;1;16;000000;1;1;1;0;E;;;;
ECGEPSMTA;FF-MS;2;FF-MS;1007;1;6;000010;1;1;1;0;E;;;;
ECGEPSMTA;FF-MS;2;FF-MS;1008;1;6;000010;1;1;1;0;E;;;;
ECGEPSMTA;FF-MS;2;FF-MS;1049;1;3;*;1;1;1;0;D;;;;
ECGEPSMTA;FF-MS;2;FF-MS;1049;1;6;001500;1;1;1;0;D;;;;
ECGEPSMTA;HL-M;2;HL-M;1049;1;3;*;1;1;1;0;D;;;;
ECGEPSMTA;HLCY-M2S2;2;HLCY-M2S2;1049;1;13;001000;1;1;1;0;E;;;;
ECGEPSMTA;HLCY-M2S2;2;HLCY-M2S2;1049;1;13;003000;1;1;1;0;D;;;;
ECGEPSMTA;LCL-HPA;2;LCL-HPA;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;LCL-HPA;2;LCL-HPA;1049;1;13;000500;1;1;1;0;D;;;;
ECGEPSMTA;LCL-K;2;LCL-K;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;LCL-K;2;LCL-K;1049;1;13;000500;1;1;1;0;D;;;;
ECGEPSMTA;LCL-M;2;LCL-M;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;LCL-M;2;LCL-M;1049;1;13;000500;1;1;1;0;D;;;;
ECGEPSMTA;LFC-HPA;2;LFC-HPA;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;LFC-HPA;2;LFC-HPA;1049;1;13;000500;1;1;1;0;D;;;;
ECGEPSMTA;LFC-K;2;LFC-K;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;LFC-K;2;LFC-K;1049;1;13;000500;1;1;1;0;D;;;;
ECGEPSMTA;LFC-M;2;LFC-M;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;LFC-M;2;LFC-M;1049;1;13;000500;1;1;1;0;D;;;;
ECGEPSMTA;LI-N;2;LI-N;1049;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;LPL-HPA;2;LPL-HPA;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;LPL-K;2;LPL-K;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;LPL-M;2;LPL-M;1049;1;12;000000;1;1;1;0;E;;;;
ECGEPSMTA;NLM-PRCNT;2;NLM-PRCNT;1049;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;P-HPA;2;P-HPA;1049;1;3;*;1;1;1;0;D;;;;
ECGEPSMTA;POT-PRCNT;2;POT-PRCNT;1049;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;POTPRECF-N;2;POTPRECF-N;1049;1;6;000000;2;2;2;0;E;;;;
ECGEPSMTA;PRECFORM2-N;2;PRECFORM2-N;1049;1;6;000000;2;2;2;0;E;;;;
ECGEPSMTA;Q-KGKG;2;Q-KGKG;1049;1;13;000500;1;1;1;0;E;;;;
ECGEPSMTA;RADGLO-WM2;2;RADGLO-WM2;1008;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;RH-PRCNT;2;RH-PRCNT;1008;1;6;000002;1;1;1;0;E;;;;
ECGEPSMTA;RH-PRCNT;2;RH-PRCNT;1049;1;3;*;1;1;1;0;D;;;;
ECGEPSMTA;RH-PRCNT;2;RH-PRCNT;1049;1;6;000002;1;1;1;0;E;;;;
ECGEPSMTA;RNETLW-WM2;2;RNETLW-WM2;1008;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;RNETSW-WM2;2;RNETSW-WM2;1008;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;RR-12-MM;2;RR-12-MM;1007;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;RR-24-MM;2;RR-24-MM;1007;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;RR-3-MM;2;RR-3-MM;1007;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;RR-3-MM;2;RR-3-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;RR-6-MM;2;RR-6-MM;1007;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;RR-6-MM;2;RR-6-MM;1008;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;RRC-3-MM;2;RRC-3-MM;1007;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;RRR-KGM2;2;RRR-KGM2;1007;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;RRR-KGM2;2;RRR-KGM2;1008;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;SI-N;2;SI-N;1049;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;SN-120-MM;2;SN-120-MM;1008;1;6;000000;2;2;2;0;E;;;;
ECGEPSMTA;SN-24-MM;2;SN-24-MM;1008;1;6;000000;2;2;2;0;E;;;;
ECGEPSMTA;SN-6-MM;2;SN-6-MM;1008;1;6;000000;2;2;2;0;E;;;;
ECGEPSMTA;SNOWLOAD-KGM2;2;SNOWLOAD-KGM2;1008;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;TPE-K;2;TPE-K;1049;1;13;003000;1;1;1;0;E;;;;
ECGEPSMTA;VV-MS;2;VV-MS;1049;1;3;*;1;1;1;0;D;;;;
ECGEPSMTA;VV2-M;2;VV2-M;1049;1;6;000000;1;1;1;0;E;;;;
ECGEPSMTA;WSH-MS;2;WSH-MS;1049;1;13;001000;1;1;1;0;E;;;;
ECGEPSMTA;WSH-MS;2;WSH-MS;1049;1;13;003000;1;1;1;0;D;;;;
ECGEPSMTA;WSH-MS;2;WSH-MS;1049;1;13;006000;1;1;1;0;D;;;;
ECGEPSCALIB;F0-T-K;2;F0-T-K;1126;1;6;000002;1;1;1;0;E;;;;
ECGEPSCALIB;F10-T-K;2;F10-T-K;1126;1;6;000002;1;1;1;0;E;;;;
ECGEPSCALIB;F100-T-K;2;F100-T-K;1126;1;6;000002;1;1;1;0;E;;;;
ECGEPSCALIB;F25-T-K;2;F25-T-K;1126;1;6;000002;1;1;1;0;E;;;;
ECGEPSCALIB;F50-T-K;2;F50-T-K;1126;1;6;000002;1;1;1;0;E;;;;
ECGEPSCALIB;F75-T-K;2;F75-T-K;1126;1;6;000002;1;1;1;0;E;;;;
ECGEPSCALIB;F90-T-K;2;F90-T-K;1126;1;6;000002;1;1;1;0;E;;;;
ECGEPSCALIB;T-K;2;T-K;1126;1;6;000002;1;1;1;0;E;;;;
ECGEPSCALIB;T-MEAN-K;2;T-MEAN-K;1126;1;6;000002;1;1;1;0;E;;;;
ECGEPSCALIB;T-STDDEV-K;2;T-STDDEV-K;1126;1;6;000002;1;1;1;0;E;;;;
GFSMTA;DD-D;2;DD-D;26;1;2;*;2;2;2;0;D;;;;
GFSMTA;DD-D;2;DD-D;26;1;6;000010;2;2;2;0;E;;;;
GFSMTA;FF-MS;2;FF-MS;26;1;2;*;1;1;1;0;D;;;;
GFSMTA;FF-MS;2;FF-MS;26;1;6;000010;1;1;1;0;E;;;;
GFSMTA;FOGINT-N;2;FOGINT-N;26;1;6;000000;2;2;2;0;E;;;;
GFSMTA;HESSAA-N;2;HESSAA-N;26;1;6;000000;2;2;2;0;E;IFSUM{$dark,$,100};;;
GFSMTA;HSADE1-N;2;HSADE1-N;26;1;6;000000;2;2;2;0;E;;;;
GFSMTA;NLM-PRCNT;2;NLM-PRCNT;26;1;6;000000;1;1;1;0;E;;;;
GFSMTA;POT-PRCNT;2;POT-PRCNT;26;1;6;000000;1;1;1;0;E;;;;
GFSMTA;POTPRECF-N;2;POTPRECF-N;26;1;6;000000;2;2;2;0;E;;;;
GFSMTA;POTPRECT-N;2;POTPRECT-N;26;1;6;000000;2;2;2;0;E;;;;
GFSMTA;PRECFORM-N;2;PRECFORM-N;26;1;6;000000;2;2;2;0;E;;;;
GFSMTA;PRECFORM3-N;2;PRECFORM3-N;26;1;1;000000;2;2;2;0;E;;;;
GFSMTA;PRECTYPE-N;2;PRECTYPE-N;26;1;6;000000;2;2;2;0;E;;;;
GFSMTA;RRR-KGM2;2;RRR-KGM2;26;1;6;000000;1;1;1;0;E;;;;
GFSMTA;RRRC-KGM2;2;RRRC-KGM2;26;1;6;000000;1;1;1;0;E;;;;
GFSMTA;SMARTSYMBOL-N;2;SMARTSYMBOL-N;26;1;6;000000;2;2;2;0;E;IFSUM{$dark,$,100};;;
GFSMTA;SNR-KGM2;2;SNR-KGM2;26;1;6;000000;1;1;1;0;E;;;;
GFSMTA;TD-K;2;TD-K;26;1;2;*;1;1;1;0;D;;;;
GFSMTA;TPE-K;2;TPE-K;26;1;2;*;1;1;1;0;D;;;;
GFSMTA;VV-MMS;2;VV-MMS;26;1;2;*;1;1;1;0;D;;;;
GFSMTA;WEATHERNUMBER-N;2;WEATHERNUMBER-N;26;1;6;000000;2;2;2;0;E;;;;
MEPSMTA;ABSH-KGM3;2;ABSH-KGM3;1093;1;3;*;1;1;1;0;D;;;;
MEPSMTA;BKN1-FT;2;BKN1-FT;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;BLTURB-N;2;BLTURB-N;1093;1;6;000000;2;2;2;0;E;;;;
MEPSMTA;BRN-N;2;BRN-N;1093;1;13;006000;2;2;2;0;E;;;;
MEPSMTA;CAPE-JKG;2;CAPE-JKG;1093;1;12;000000;1;1;1;0;E;;;;
MEPSMTA;CAPE-JKG;2;CAPE-JKG;1093;1;13;000500;1;1;1;0;D;;;;
MEPSMTA;CAPE-JKG;2;CAPE-JKG;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;CAPE1040-JKG;2;CAPE1040-JKG;1093;1;12;000000;1;1;1;0;E;;;;
MEPSMTA;CAPE1040-JKG;2;CAPE1040-JKG;1093;1;13;000500;1;1;1;0;D;;;;
MEPSMTA;CAPE1040-JKG;2;CAPE1040-JKG;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;CAPE3KM-JKG;2;CAPE3KM-JKG;1093;1;12;000000;1;1;1;0;E;;;;
MEPSMTA;CAPE3KM-JKG;2;CAPE3KM-JKG;1093;1;13;000500;1;1;1;0;D;;;;
MEPSMTA;CAPE3KM-JKG;2;CAPE3KM-JKG;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;CAPES-JKG;2;CAPES-JKG;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;CB-FT;2;CB-FT;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;CB-PRCNT;2;CB-PRCNT;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;CBTCU-FL;2;CBTCU-FL;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;CEIL-2-M;2;CEIL-2-M;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;CEIL-M;2;CEIL-M;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;CIN-JKG;2;CIN-JKG;1093;1;12;000000;1;1;1;0;E;;;;
MEPSMTA;CIN-JKG;2;CIN-JKG;1093;1;13;000500;1;1;1;0;D;;;;
MEPSMTA;CIN-JKG;2;CIN-JKG;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;CLDSYM-N;2;CLDSYM-N;1093;1;6;000000;2;2;2;0;E;;;;
MEPSMTA;CLDTOP-FT;2;CLDTOP-FT;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;CLDTYPE-N;2;CLDTYPE-N;1093;1;6;000000;2;2;2;0;E;;;;
MEPSMTA;CSI-N;2;CSI-N;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;CTI-N;2;CTI-N;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;DD-D;2;DD-D;1093;1;2;*;2;2;2;0;D;;;;
MEPSMTA;DD-D;2;DD-D;1093;1;3;*;2;2;2;0;D;;;;
MEPSMTA;DD-D;2;DD-D;1093;1;6;000010;2;2;2;0;E;;;;
MEPSMTA;EHI-N;2;EHI-N;1093;1;13;001000;2;2;2;0;E;;;;
MEPSMTA;EL-HPA;2;EL-HPA;1093;1;12;000000;1;1;1;0;E;;;;
MEPSMTA;EL-HPA;2;EL-HPA;1093;1;13;000500;1;1;1;0;D;;;;
MEPSMTA;EL-HPA;2;EL-HPA;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;EL-K;2;EL-K;1093;1;12;000000;1;1;1;0;E;;;;
MEPSMTA;EL-K;2;EL-K;1093;1;13;000500;1;1;1;0;D;;;;
MEPSMTA;EL-K;2;EL-K;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;EL-LAST-HPA;2;EL-LAST-HPA;1093;1;12;000000;1;1;1;0;E;;;;
MEPSMTA;EL-LAST-HPA;2;EL-LAST-HPA;1093;1;13;000500;1;1;1;0;D;;;;
MEPSMTA;EL-LAST-HPA;2;EL-LAST-HPA;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;EL-LAST-K;2;EL-LAST-K;1093;1;12;000000;1;1;1;0;E;;;;
MEPSMTA;EL-LAST-K;2;EL-LAST-K;1093;1;13;000500;1;1;1;0;D;;;;
MEPSMTA;EL-LAST-K;2;EL-LAST-K;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;EL-LAST-M;2;EL-LAST-M;1093;1;12;000000;1;1;1;0;E;;;;
MEPSMTA;EL-LAST-M;2;EL-LAST-M;1093;1;13;000500;1;1;1;0;D;;;;
MEPSMTA;EL-LAST-M;2;EL-LAST-M;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;EL-M;2;EL-M;1093;1;12;000000;1;1;1;0;E;;;;
MEPSMTA;EL-M;2;EL-M;1093;1;13;000500;1;1;1;0;D;;;;
MEPSMTA;EL-M;2;EL-M;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;ENSMEMB-N;2;ENSMEMB-N;1093;1;6;000002;2;2;2;0;E;;;;
MEPSMTA;EWSH-MS;2;EWSH-MS;1093;1;16;000000;1;1;1;0;E;;;;
MEPSMTA;F0-FF-MS;2;F0-FF-MS;1093;1;6;000010;1;1;1;0;E;;;;
MEPSMTA;F0-FF-MS;2;F0-FF-MS;1093;1;6;000100;1;1;1;0;D;;;;
MEPSMTA;F0-FF-MS;2;F0-FF-MS;1093;1;6;000125;1;1;1;0;D;;;;
MEPSMTA;F0-FF-MS;2;F0-FF-MS;1093;1;6;000150;1;1;1;0;D;;;;
MEPSMTA;F0-FF-MS;2;F0-FF-MS;1093;1;6;000175;1;1;1;0;D;;;;
MEPSMTA;F0-FF-MS;2;F0-FF-MS;1093;1;6;000200;1;1;1;0;D;;;;
MEPSMTA;F0-FFG-MS;2;F0-FFG-MS;1093;1;6;000010;1;1;1;0;E;;;;
MEPSMTA;F0-N-0TO1;2;F0-N-0TO1;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F0-NLM-PRCNT;2;F0-NLM-PRCNT;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F0-P-PA;2;F0-P-PA;1093;1;7;000000;1;1;1;0;E;;;;
MEPSMTA;F0-RADGLO-WM2;2;F0-RADGLO-WM2;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F0-RR-24-MM;2;F0-RR-24-MM;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F0-RR-3-MM;2;F0-RR-3-MM;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F0-RRS-24-MM;2;F0-RRS-24-MM;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F0-SN-24-MM;2;F0-SN-24-MM;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F0-SNOWLOAD-KGM2;2;F0-SNOWLOAD-KGM2;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F0-T-K;2;F0-T-K;1093;1;6;000002;1;1;1;0;E;;;;
MEPSMTA;F0-TD-K;2;F0-TD-K;1093;1;6;000002;1;1;1;0;E;;;;
MEPSMTA;F10-FF-MS;2;F10-FF-MS;1093;1;6;000010;1;1;1;0;E;;;;
MEPSMTA;F10-FFG-MS;2;F10-FFG-MS;1093;1;6;000010;1;1;1;0;E;;;;
MEPSMTA;F10-N-0TO1;2;F10-N-0TO1;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F10-NLM-PRCNT;2;F10-NLM-PRCNT;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F10-P-PA;2;F10-P-PA;1093;1;7;000000;1;1;1;0;E;;;;
MEPSMTA;F10-RADGLO-WM2;2;F10-RADGLO-WM2;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F10-RR-24-MM;2;F10-RR-24-MM;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F10-RR-3-MM;2;F10-RR-3-MM;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F10-RRS-24-MM;2;F10-RRS-24-MM;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F10-SN-24-MM;2;F10-SN-24-MM;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F10-SNOWLOAD-KGM2;2;F10-SNOWLOAD-KGM2;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F10-T-K;2;F10-T-K;1093;1;6;000002;1;1;1;0;E;;;;
MEPSMTA;F10-TD-K;2;F10-TD-K;1093;1;6;000002;1;1;1;0;E;;;;
MEPSMTA;F100-FF-MS;2;F100-FF-MS;1093;1;6;000010;1;1;1;0;E;;;;
MEPSMTA;F100-FF-MS;2;F100-FF-MS;1093;1;6;000100;1;1;1;0;D;;;;
MEPSMTA;F100-FF-MS;2;F100-FF-MS;1093;1;6;000125;1;1;1;0;D;;;;
MEPSMTA;F100-FF-MS;2;F100-FF-MS;1093;1;6;000150;1;1;1;0;D;;;;
MEPSMTA;F100-FF-MS;2;F100-FF-MS;1093;1;6;000175;1;1;1;0;D;;;;
MEPSMTA;F100-FF-MS;2;F100-FF-MS;1093;1;6;000200;1;1;1;0;D;;;;
MEPSMTA;F100-FFG-MS;2;F100-FFG-MS;1093;1;6;000010;1;1;1;0;E;;;;
MEPSMTA;F100-N-0TO1;2;F100-N-0TO1;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F100-NLM-PRCNT;2;F100-NLM-PRCNT;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F100-P-PA;2;F100-P-PA;1093;1;7;000000;1;1;1;0;E;;;;
MEPSMTA;F100-RADGLO-WM2;2;F100-RADGLO-WM2;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F100-RR-24-MM;2;F100-RR-24-MM;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F100-RR-3-MM;2;F100-RR-3-MM;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F100-RRS-24-MM;2;F100-RRS-24-MM;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F100-SN-24-MM;2;F100-SN-24-MM;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F100-SNOWLOAD-KGM2;2;F100-SNOWLOAD-KGM2;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F100-T-K;2;F100-T-K;1093;1;6;000002;1;1;1;0;E;;;;
MEPSMTA;F100-TD-K;2;F100-TD-K;1093;1;6;000002;1;1;1;0;E;;;;
MEPSMTA;F25-FF-MS;2;F25-FF-MS;1093;1;6;000010;1;1;1;0;E;;;;
MEPSMTA;F25-FF-MS;2;F25-FF-MS;1093;1;6;000100;1;1;1;0;D;;;;
MEPSMTA;F25-FF-MS;2;F25-FF-MS;1093;1;6;000125;1;1;1;0;D;;;;
MEPSMTA;F25-FF-MS;2;F25-FF-MS;1093;1;6;000150;1;1;1;0;D;;;;
MEPSMTA;F25-FF-MS;2;F25-FF-MS;1093;1;6;000175;1;1;1;0;D;;;;
MEPSMTA;F25-FF-MS;2;F25-FF-MS;1093;1;6;000200;1;1;1;0;D;;;;
MEPSMTA;F25-FFG-MS;2;F25-FFG-MS;1093;1;6;000010;1;1;1;0;E;;;;
MEPSMTA;F25-N-0TO1;2;F25-N-0TO1;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F25-NLM-PRCNT;2;F25-NLM-PRCNT;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F25-P-PA;2;F25-P-PA;1093;1;7;000000;1;1;1;0;E;;;;
MEPSMTA;F25-RADGLO-WM2;2;F25-RADGLO-WM2;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F25-RR-24-MM;2;F25-RR-24-MM;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F25-RR-3-MM;2;F25-RR-3-MM;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F25-RRS-24-MM;2;F25-RRS-24-MM;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F25-SN-24-MM;2;F25-SN-24-MM;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F25-SNOWLOAD-KGM2;2;F25-SNOWLOAD-KGM2;1093;1;6;000000;1;1;1;0;E;;;;
MEPSMTA;F25-T-K;2;F25-T-K;1093;1;6;000002;1;1;1;0;E;;;;
MEPSMTA;F25-TD-K;2;F25-TD-K;1093;1;6;000002;1;1;1;0;E;;;;
MEPSMTA;F50-FF-MS;2;F50-FF-MS;1093;1;6;000010;1;1;1;0;E;;;;
MEPSMTA;F50-FF-MS;2;F50-FF-MS;1093;1;6;000100;1;1;1;0;D;;;;
MEPSMTA;F50-FF-MS;2;F50-FF-MS;1093;1;6;000125;1;1;1;0;D;;;;
MEPSMTA;F50-FF-MS;2;F50-FF-MS;1093;1;6;000150;1;1;1;0;D;;;;
MEPSMTA;F50-FF-MS;2;F50-FF-MS;1093;1;6;000175;1;1;1;0;D;;;;
MEPSMTA;F50-FF-MS;2;F50-FF-MS;1093;1;6;000200;1;1;1;0;D;;;;
MEPSMTA;F50-FFG-MS;2;F50-FFG-MS;1093;1;6;000010;1;1;1;0;E;;;;
MEPSMTA;F50-N-0TO1;2;F50-N-0TO1;1093;1;6;000000;1;1;1;0;E;;;;
